District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.04
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria among 1000 population,,0.04
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Proportion of imported cases among total +ve,,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Blood Slide Collection Achievement (%),,12.67
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Blood slide examination rate,,0.24
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Slide positivity rate,,3.32
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria among 1000 population,,0.02
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of PF,,50
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of imported cases among total +ve,,68.18
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,50
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,50
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Blood Slide Collection Achievement (%),,55.83
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Blood slide examination rate,,0.13
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Slide positivity rate,,13.12
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.07
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria among 1000 population,,0.01
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of PF,,25
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of imported cases among total +ve,,60.71
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,25
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,75
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Blood Slide Collection Achievement (%),,8.17
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Blood slide examination rate,,1.76
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Slide positivity rate,,3.5
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.61
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Clinical Malaria among 1000 population,,4.71
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Proportion of PF,,0.98
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Proportion of imported cases among total +ve,,59.95
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,28.82
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,71.18
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,44.1
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,55.9
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Blood Slide Collection Achievement (%),,138.23
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Blood slide examination rate,,4.72
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Slide positivity rate,,1.57
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.7
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Clinical Malaria among 1000 population,,0.02
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Proportion of PF,,8.16
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Proportion of imported cases among total +ve,,40
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,2.04
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,97.96
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,31.43
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,68.57
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Blood Slide Collection Achievement (%),,209.97
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Blood slide examination rate,,0.71
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Slide positivity rate,,7.6
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.34
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria among 1000 population,,0.54
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of PF,,6.25
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of imported cases among total +ve,,24.49
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,4.17
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,95.83
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,29.17
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,70.83
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Blood Slide Collection Achievement (%),,40.04
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Blood slide examination rate,,0.34
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Slide positivity rate,,12.2
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.26
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria among 1000 population,,0.21
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of PF,,0.9
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of imported cases among total +ve,,20.69
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,16.22
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,83.78
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,35.14
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,64.86
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Blood Slide Collection Achievement (%),,153.17
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Blood slide examination rate,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Annual parisite incidence among 1000 population,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria among 1000 population,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Blood Slide Collection Achievement (%),,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Blood slide examination rate,,4.69
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Slide positivity rate,,7.98
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,1.15
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Proportion of PF,,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,25
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,75
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,21.17
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Blood slide examination rate,,3.63
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Slide positivity rate,,0.37
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.14
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of PF,,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,100
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,33.33
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,66.67
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,88.78
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Blood slide examination rate,,1.78
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Slide positivity rate,,0.15
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.02
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,0.02
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of PF,,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,100
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,25
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,75
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,51.69
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Blood slide examination rate,,0.81
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Slide positivity rate,,1.6
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.13
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,0.92
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Proportion of PF,,3.74
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,31.46
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,25.7
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,74.3
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,40.65
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,59.35
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,52.08
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Blood slide examination rate,,0.83
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Slide positivity rate,,0.26
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.02
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,2.71
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of PF,,0.28
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,43.75
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,9.07
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,90.93
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,51.03
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,48.97
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,75.75
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Blood slide examination rate,,0.63
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Slide positivity rate,,0.39
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.02
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,2.9
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of PF,,0.44
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,70
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0.88
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,99.12
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,46.44
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,53.56
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,75.11
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Blood slide examination rate,,0.7
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Slide positivity rate,,0.66
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.05
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,1.46
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of PF,,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,34.88
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,65.12
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,52.93
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Blood slide examination rate,,0.04
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Slide positivity rate,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,0.14
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of PF,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,50
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,50
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,0.8
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Slide positivity rate,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,3.17
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Blood slide examination rate,,0.43
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Slide positivity rate,,1.45
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,1.05
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,4.02
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of PF,,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,100
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,1.47
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,98.53
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,35.29
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,64.71
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,21.87
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Blood slide examination rate,,4.2
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Slide positivity rate,,17.03
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.61
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,0.15
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of PF,,33.33
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,33.33
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,33.33
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,66.67
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,32.13
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Blood slide examination rate,,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Blood Slide Collection Achievement (%),,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Blood slide examination rate,,0.32
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Slide positivity rate,,1.27
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Annual parisite incidence among 1000 population,,0.03
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Clinical Malaria among 1000 population,,0.15
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of PF,,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of imported cases among total +ve,,80
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,31.25
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,68.75
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Proportion of Malaria Cases  by Sex among total +ve cases,Female,43.75
