District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total child,6
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Smear Tested,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,New Child,6
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Female among new,17
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Patients at end previous year,5
Kaski,Gandaki,Hill,Western,2070/71,2013/14,New Patients,3
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Re+AC0-starter,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total,8
Kaski,Gandaki,Hill,Western,2070/71,2013/14,RFT,5
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Transferred Out,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Other Deduction,3
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total deduction,8
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Total child,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Smear Tested,3
Kaski,Gandaki,Hill,Western,2070/71,2013/14,New Child,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Disability Grade 2,0
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Female among new,3
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,1
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,New Patients,2
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total,3
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,RFT,3
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,3
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Smear Tested,1
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Female among new,2
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,New Patients,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Total,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,RFT,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Smear Tested,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Patients at end previous year,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,New Patients,1
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Transferred In,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total,1
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,RFT,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total deduction,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total child,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,New Child,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Disability Grade 2,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Female among new,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,1
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,New Patients,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Total,1
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,RFT,1
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,1
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Smear Tested,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Positive,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Female among new,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Patients at end previous year,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,New Patients,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,RFT,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Total deduction,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Smear Tested,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Disability Grade 2,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Female among new,1
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Patients at end previous year,50
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,New Patients,146
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Re+AC0-starter,5
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Transferred In,4
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Total,205
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,RFT,133
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Defaulter,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Other Deduction,5
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Total deduction,138
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,67
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Total child,36
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Smear Tested,98
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,New Child,20
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Disability Grade 2,0
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Female among new,68
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Patients at end previous year,2
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,New Patients,5
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total,7
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,RFT,2
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Total deduction,2
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,5
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Female among new,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Patients at end previous year,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,New Patients,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,RFT,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Total deduction,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Patients at end previous year,43
Morang,Kosi,Terai,Eastern,2070/71,2013/14,New Patients,113
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Re+AC0-starter,1
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Transferred In,1
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total,158
Morang,Kosi,Terai,Eastern,2070/71,2013/14,RFT,101
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Defaulter,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Other Deduction,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total deduction,101
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,57
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total child,9
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Smear Tested,99
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Positive,3
Morang,Kosi,Terai,Eastern,2070/71,2013/14,New Child,7
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Disability Grade 2,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Female among new,58
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Patients at end previous year,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,New Patients,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,RFT,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total deduction,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at end previous year,1
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,New Patients,3
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,4
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,RFT,3
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total deduction,3
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Smear Tested,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Female among new,2
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Patients at end previous year,24
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,New Patients,51
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Transferred In,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total,75
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,RFT,55
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Transferred Out,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Other Deduction,3
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total deduction,58
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,17
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total child,3
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Smear Tested,2
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Positive,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,New Child,2
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Disability Grade 2,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Female among new,29
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,New Patients,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,RFT,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Transferred Out,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Patients at end previous year,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total deduction,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Patients at end previous year,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,New Patients,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total,2
Palpa,Lumbini,Hill,Western,2070/71,2013/14,RFT,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total deduction,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total child,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Smear Tested,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,New Child,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Disability Grade 2,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Female among new,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Patients at end previous year,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,New Patients,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Transferred In,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,RFT,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total deduction,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at end previous year,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,New Patients,2
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,2
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,RFT,2
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total deduction,2
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total child,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Female among new,1
Parsa,Narayani,Terai,Central,2070/71,2013/14,Patients at end previous year,34
Parsa,Narayani,Terai,Central,2070/71,2013/14,New Patients,63
Parsa,Narayani,Terai,Central,2070/71,2013/14,Re+AC0-starter,4
Parsa,Narayani,Terai,Central,2070/71,2013/14,Transferred In,2
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total,103
Parsa,Narayani,Terai,Central,2070/71,2013/14,RFT,66
Parsa,Narayani,Terai,Central,2070/71,2013/14,Transferred Out,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Defaulter,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Other Deduction,1
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total deduction,67
Parsa,Narayani,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,36
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total child,1
Parsa,Narayani,Terai,Central,2070/71,2013/14,New Child,4
Parsa,Narayani,Terai,Central,2070/71,2013/14,Disability Grade 2,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Female among new,10
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,New Patients,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total,2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,RFT,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total deduction,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total child,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,New Child,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Female among new,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Patients at end previous year,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,New Patients,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Total,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,RFT,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Total deduction,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Patients at end previous year,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,New Patients,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total deduction,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Disability Grade 2,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Patients at end previous year,68
Rautahat,Narayani,Terai,Central,2070/71,2013/14,New Patients,74
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Re+AC0-starter,7
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Transferred In,6
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total,155
Rautahat,Narayani,Terai,Central,2070/71,2013/14,RFT,116
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Transferred Out,1
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Other Deduction,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total deduction,117
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,38
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total child,7
Rautahat,Narayani,Terai,Central,2070/71,2013/14,New Child,3
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Disability Grade 2,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Female among new,24
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,New Patients,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,RFT,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total deduction,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total child,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,New Child,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Female among new,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,1
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,New Patients,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total,1
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,RFT,1
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total deduction,1
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total child,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,New Child,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Female among new,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Patients at end previous year,24
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,New Patients,68
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Re+AC0-starter,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Transferred In,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total,92
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,RFT,62
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Other Deduction,2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total deduction,64
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,28
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total child,2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Smear Tested,2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Positive,2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,New Child,2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Disability Grade 2,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Female among new,9
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,New Patients,3
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred In,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total,4
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,RFT,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total deduction,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,3
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total child,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,New Child,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Female among new,3
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Patients at end previous year,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,New Patients,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Total,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,RFT,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Total deduction,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Smear Tested,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Female among new,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Patients at end previous year,15
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,New Patients,43
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Transferred In,1
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total,59
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,RFT,38
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Other Deduction,1
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total deduction,39
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,20
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total child,1
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Smear Tested,4
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,New Child,4
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Disability Grade 2,1
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Female among new,11
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Patients at end previous year,56
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,New Patients,139
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Transferred In,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Total,195
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,RFT,139
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Transferred Out,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Other Deduction,2
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Total deduction,141
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,54
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Total child,27
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Smear Tested,98
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Positive,0
