District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,ORS Expenditure,,11379
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Zinc Expenditure,,68928
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total ARI Treated,,10921
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3142
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,2469
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,98
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,445
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Follow up,,816
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,No Pneumonia,,8349
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Death reported,,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diahhorea total,,7184
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,7554
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,716
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,ORS Expenditure,,9699
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Zinc Expenditure,,66786
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total ARI Treated,,2185
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1153
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,868
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,34
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,106
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Follow up,,290
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,No Pneumonia,,1004
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Death reported,,25
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diahhorea total,,847
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,797
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,44
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,ORS Expenditure,,2052
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Zinc Expenditure,,7494
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total ARI Treated,,6306
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,2005
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,1652
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,113
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,195
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Follow up,,223
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No Pneumonia,,4095
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Death reported,,30
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diahhorea total,,4098
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,3809
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,276
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,ORS Expenditure,,7610
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Zinc Expenditure,,7637
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total ARI Treated,,19363
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,7252
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,7062
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,7
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,50
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Follow up,,5465
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,No Pneumonia,,12290
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Death reported,,1
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Diahhorea total,,9819
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,9431
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,95
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,ORS Expenditure,,12143
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Zinc Expenditure,,93619
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total ARI Treated,,18425
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,5323
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,5058
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,51
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,161
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Follow up,,441
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,No Pneumonia,,12796
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Death reported,,1
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Diahhorea total,,15304
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,10457
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,352
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,ORS Expenditure,,17300
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Zinc Expenditure,,79141
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total ARI Treated,,37034
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,6275
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,5756
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,107
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,843
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Follow up,,2682
Achham,Seti,Hill,Far-Western,2069/70,2012/13,No Pneumonia,,30443
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Death reported,,104
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Diahhorea total,,25206
Achham,Seti,Hill,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,25291
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,468
Achham,Seti,Hill,Far-Western,2069/70,2012/13,ORS Expenditure,,36603
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Zinc Expenditure,,220027
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total ARI Treated,,19229
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3206
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,2633
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,75
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,93
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Follow up,,80
Doti,Seti,Hill,Far-Western,2069/70,2012/13,No Pneumonia,,15851
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Death reported,,4
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Diahhorea total,,17401
Doti,Seti,Hill,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,17112
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,289
Doti,Seti,Hill,Far-Western,2069/70,2012/13,ORS Expenditure,,25318
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Zinc Expenditure,,171120
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total ARI Treated,,48636
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,7196
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,6824
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,841
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,2319
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Follow up,,1668
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,No Pneumonia,,39388
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Death reported,,20
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Diahhorea total,,49680
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,40304
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,4553
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,ORS Expenditure,,52874
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Zinc Expenditure,,343988
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total ARI Treated,,33496
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3742
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,3704
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,169
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,540
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Follow up,,451
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,No Pneumonia,,29370
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Death reported,,3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Diahhorea total,,45492
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,42213
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,3627
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,ORS Expenditure,,52601
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Zinc Expenditure,,440076
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total ARI Treated,,14921
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1791
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,1645
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,209
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,621
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Follow up,,511
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,No Pneumonia,,12109
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Death reported,,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Diahhorea total,,14175
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,13711
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,1153
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,ORS Expenditure,,18475
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Zinc Expenditure,,135701
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total ARI Treated,,36839
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,5873
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,6392
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,79
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,231
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Follow up,,433
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,No Pneumonia,,31367
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Death reported,,4
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Diahhorea total,,29294
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,28890
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,1189
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,ORS Expenditure,,39250
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Zinc Expenditure,,275140
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total ARI Treated,,13062
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1600
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cotrim Treatment,Followup,1555
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,7
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,27
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Follow up,,115
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,No Pneumonia,,11486
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Death reported,,20
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Diahhorea total,,8300
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,ORS & Jinc Treatment,,8314
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Diahhorea Cases Treatment,,182
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,ORS Expenditure,,13157
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Zinc Expenditure,,80133
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total ARI Treated,,11199
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,4218
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,3461
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,108
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,473
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Follow up,,1156
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,No Pneumonia,,6073
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Death reported,,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Diahhorea total,,4621
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,4333
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,45
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,ORS Expenditure,,7997
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Zinc Expenditure,,44516
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total ARI Treated,,14042
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2312
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,2197
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,6
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,106
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Follow up,,219
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,No Pneumonia,,11646
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Death reported,,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Diahhorea total,,8755
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,8750
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,109
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,ORS Expenditure,,11094
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Zinc Expenditure,,87455
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Total ARI Treated,,17078
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,3347
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,2847
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,30
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,429
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Follow up,,513
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,No Pneumonia,,13405
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Death reported,,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Diahhorea total,,10531
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,10010
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,626
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,ORS Expenditure,,16260
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Zinc Expenditure,,94753
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total ARI Treated,,57779
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,15452
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,15899
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,578
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,2101
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Follow up,,3715
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,No Pneumonia,,37700
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Death reported,,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Diahhorea total,,37714
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,36552
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,2982
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,ORS Expenditure,,52012
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Zinc Expenditure,,406036
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total ARI Treated,,49729
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,12668
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,12528
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,144
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,306
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Follow up,,876
Morang,Kosi,Terai,Eastern,2070/71,2013/14,No Pneumonia,,36896
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Death reported,,2
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Diahhorea total,,30399
Morang,Kosi,Terai,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,30572
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,1686
Morang,Kosi,Terai,Eastern,2070/71,2013/14,ORS Expenditure,,35967
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Zinc Expenditure,,292572
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Total ARI Treated,,40911
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,11019
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,9896
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,855
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,1941
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Follow up,,2711
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,No Pneumonia,,27274
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Death reported,,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Diahhorea total,,33708
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,31022
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,3542
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,ORS Expenditure,,34343
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Zinc Expenditure,,335568
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Total ARI Treated,,14010
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,3150
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,3015
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,14
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,100
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Follow up,,399
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,No Pneumonia,,10746
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Death reported,,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Diahhorea total,,7817
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,7764
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,53
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,ORS Expenditure,,9402
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Zinc Expenditure,,75593
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Total ARI Treated,,8333
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1322
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,1024
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,32
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,83
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Follow up,,186
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,No Pneumonia,,7050
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Death reported,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Diahhorea total,,4941
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,4854
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,113
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,ORS Expenditure,,7669
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Zinc Expenditure,,48340
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Total ARI Treated,,10500
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2708
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,1836
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,49
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,282
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Follow up,,309
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,No Pneumonia,,7525
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Death reported,,2
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Diahhorea total,,3956
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,3822
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,207
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,ORS Expenditure,,5796
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Zinc Expenditure,,38137
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Total ARI Treated,,15378
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,3424
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,2769
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,20
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,265
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Follow up,,820
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,No Pneumonia,,12066
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Death reported,,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Diahhorea total,,8477
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,ORS & Jinc Treatment,,8215
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Diahhorea Cases Treatment,,400
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,ORS Expenditure,,11899
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Zinc Expenditure,,79076
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Total ARI Treated,,8130
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2936
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cotrim Treatment,Followup,2223
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,137
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,694
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Follow up,,1386
