District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.46
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,20.39
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,82.26
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,17.74
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,46.95
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,53.05
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,59.33
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,40.67
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,85.27
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,45.08
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.4
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,22.52
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,76.41
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,23.59
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,11.79
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,88.21
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,65.85
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,34.15
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,106.61
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,40.7
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.22
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,33.42
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,95.9
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,4.1
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,104.12
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,80.77
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.21
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,29.98
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,38.5
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,61.5
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,38.28
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,61.72
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,78.08
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,21.92
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,107.59
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,70.54
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.53
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,12.31
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,1.09
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,98.91
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,10.95
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,89.05
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,99.1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,54.8
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.53
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,10.48
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,1.57
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,98.43
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,63.87
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,36.13
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,41.88
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,58.12
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,75.37
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,95.5
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.91
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,10.93
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,14.29
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,85.71
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,67.17
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,70
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.49
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,26.57
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,99.69
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,0.31
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,96.38
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,81.25
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.85
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,8.45
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,4.03
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,95.97
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,134.24
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,82.67
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.31
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,16.83
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,30.3
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,69.7
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,69.7
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,30.3
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,94.3
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,16.5
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,2.4
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,14.51
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,2.36
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,97.64
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,116.83
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,169.33
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.68
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,13.9
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,5.56
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,94.44
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,119.34
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,90
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.75
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,12.14
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0.69
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,99.31
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,1.03
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,98.97
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,96.21
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,3.79
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,101.17
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,72.5
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.45
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,6.59
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,33.04
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,66.96
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,0.44
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,99.56
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,126.78
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,113.5
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.32
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,10.26
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,25
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,75
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,100
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,105.2
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,44
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.98
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,29.42
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,89.79
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,10.21
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,33.16
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,66.84
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,54.88
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,45.12
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,102.13
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,56.96
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.68
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,27.03
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,85.64
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,14.36
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,38.45
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,61.55
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,95.21
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,4.79
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,97.5
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,60.6
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.02
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,14.88
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,58.87
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,41.13
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,70.92
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,29.08
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,81.02
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,112.8
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.69
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,10
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,52.79
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,47.21
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,3.23
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,96.77
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,93.84
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,6.16
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,89.81
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,113.67
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.51
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,10.64
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,22.06
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,77.94
