District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Postpartum Sepsis,7
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Retained Placenta,17
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,10
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Abortion Complications,47
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Heamorrhage:Antepartum,44
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Heamorrhage: Post-partum,47
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Ectopic pregnancy,5
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Pregnancy included Hypertension (PHI),12
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Hyperemesis Grivaduram,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Anteparturm Eclampsia,4
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Postpartum Eclampsia,2
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Prolonged Labour,3
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Obstructed Labour,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Ruptured Uterus,4
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Postpartum Sepsis,3
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Retained Placenta,7
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,64
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Abortion Complications,132
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Heamorrhage:Antepartum,23
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Heamorrhage: Post-partum,40
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Ectopic pregnancy,5
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Pregnancy included Hypertension (PHI),1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Hyperemesis Grivaduram,1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Anteparturm Eclampsia,4
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Postpartum Eclampsia,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Prolonged Labour,10
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Obstructed Labour,8
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Ruptured Uterus,2
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Postpartum Sepsis,17
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Retained Placenta,14
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,35
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Abortion Complications,204
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Heamorrhage:Antepartum,22
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Heamorrhage: Post-partum,54
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Ectopic pregnancy,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Pregnancy included Hypertension (PHI),2
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Hyperemesis Grivaduram,3
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Anteparturm Eclampsia,4
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Postpartum Eclampsia,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Prolonged Labour,2
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Obstructed Labour,3
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Ruptured Uterus,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Postpartum Sepsis,3
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Retained Placenta,24
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,283
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Abortion Complications,152
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Heamorrhage:Antepartum,55
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Heamorrhage: Post-partum,113
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Ectopic pregnancy,11
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Pregnancy included Hypertension (PHI),16
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Hyperemesis Grivaduram,73
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Anteparturm Eclampsia,9
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Postpartum Eclampsia,3
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Prolonged Labour,67
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Obstructed Labour,17
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Ruptured Uterus,1
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Postpartum Sepsis,7
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Retained Placenta,47
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,4607
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Abortion Complications,128
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Heamorrhage:Antepartum,13
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Heamorrhage: Post-partum,8
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Ectopic pregnancy,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Pregnancy included Hypertension (PHI),1
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Hyperemesis Grivaduram,5
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Anteparturm Eclampsia,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Postpartum Eclampsia,1
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Prolonged Labour,4
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Obstructed Labour,1
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Ruptured Uterus,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Postpartum Sepsis,3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Retained Placenta,23
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,2258
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Abortion Complications,169
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Heamorrhage:Antepartum,39
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Heamorrhage: Post-partum,52
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Ectopic pregnancy,18
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Pregnancy included Hypertension (PHI),14
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Hyperemesis Grivaduram,50
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Anteparturm Eclampsia,8
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Postpartum Eclampsia,3
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Prolonged Labour,22
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Obstructed Labour,26
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Ruptured Uterus,8
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Postpartum Sepsis,17
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Retained Placenta,26
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,26
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Abortion Complications,139
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Heamorrhage:Antepartum,18
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Heamorrhage: Post-partum,44
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Ectopic pregnancy,4
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Pregnancy included Hypertension (PHI),0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Hyperemesis Grivaduram,11
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Anteparturm Eclampsia,34
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Postpartum Eclampsia,2
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Prolonged Labour,12
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Obstructed Labour,5
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Ruptured Uterus,2
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Postpartum Sepsis,17
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Retained Placenta,31
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,347
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Abortion Complications,53
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Heamorrhage:Antepartum,2
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Heamorrhage: Post-partum,16
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Ectopic pregnancy,3
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Pregnancy included Hypertension (PHI),0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Hyperemesis Grivaduram,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Anteparturm Eclampsia,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Postpartum Eclampsia,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Prolonged Labour,1
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Obstructed Labour,2
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Ruptured Uterus,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Postpartum Sepsis,2
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Retained Placenta,17
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Other Complicatiob\ns/ Condition,9
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Abortion Complications,5
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,3
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),12
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,19
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Anteparturm Eclampsia,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Postpartum Eclampsia,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Prolonged Labour,6
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Obstructed Labour,3
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Ruptured Uterus,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Postpartum Sepsis,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Retained Placenta,16
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,4
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Abortion Complications,17
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,5
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,7
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,2
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Anteparturm Eclampsia,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Prolonged Labour,23
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Obstructed Labour,2
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Ruptured Uterus,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Postpartum Sepsis,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Retained Placenta,22
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,24
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Abortion Complications,19
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,10
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,7
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,28
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Anteparturm Eclampsia,5
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Prolonged Labour,36
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Obstructed Labour,2
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Ruptured Uterus,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Postpartum Sepsis,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Retained Placenta,14
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,4
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Abortion Complications,10
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,58
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,76
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Ectopic pregnancy,13
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),17
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,84
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Anteparturm Eclampsia,1
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Prolonged Labour,13
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Obstructed Labour,1
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Ruptured Uterus,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Postpartum Sepsis,1
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Retained Placenta,35
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,17
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Abortion Complications,135
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,198
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,158
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Ectopic pregnancy,153
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),263
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,281
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Anteparturm Eclampsia,93
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Postpartum Eclampsia,47
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Prolonged Labour,353
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Obstructed Labour,185
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Ruptured Uterus,16
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Postpartum Sepsis,134
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Retained Placenta,122
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,344
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Abortion Complications,72
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,3
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,25
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),2
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Anteparturm Eclampsia,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Postpartum Eclampsia,7
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Prolonged Labour,18
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Obstructed Labour,4
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Ruptured Uterus,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Postpartum Sepsis,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Retained Placenta,70
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,144
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Abortion Complications,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,13
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,32
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),32
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,37
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Anteparturm Eclampsia,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Prolonged Labour,48
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Obstructed Labour,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Ruptured Uterus,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Postpartum Sepsis,30
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Retained Placenta,14
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,5
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Abortion Complications,33
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,4
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Ectopic pregnancy,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Anteparturm Eclampsia,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Prolonged Labour,5
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Obstructed Labour,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Ruptured Uterus,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Postpartum Sepsis,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Retained Placenta,3
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Abortion Complications,5
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,4
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,8
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),2
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,3
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Anteparturm Eclampsia,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Prolonged Labour,6
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Obstructed Labour,3
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Ruptured Uterus,1
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Postpartum Sepsis,4
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Retained Placenta,16
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,18
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Abortion Complications,19
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,9
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,3
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Ectopic pregnancy,1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),6
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Anteparturm Eclampsia,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Prolonged Labour,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Obstructed Labour,5
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Ruptured Uterus,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Postpartum Sepsis,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Retained Placenta,12
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,5
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Abortion Complications,42
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,9
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,6
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),1
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Anteparturm Eclampsia,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Prolonged Labour,5
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Obstructed Labour,20
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Ruptured Uterus,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Postpartum Sepsis,5
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Retained Placenta,16
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,57
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Abortion Complications,10
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,15
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Anteparturm Eclampsia,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Postpartum Eclampsia,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Prolonged Labour,15
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Obstructed Labour,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Ruptured Uterus,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Postpartum Sepsis,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Retained Placenta,46
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,12
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Abortion Complications,11
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,9
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,9
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Ectopic pregnancy,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,13
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Anteparturm Eclampsia,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Postpartum Eclampsia,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Prolonged Labour,12
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Obstructed Labour,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Ruptured Uterus,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Postpartum Sepsis,4
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Retained Placenta,44
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Other Complicatiob\ns/ Condition,4
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Abortion Complications,3
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Heamorrhage:Antepartum,7
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Heamorrhage: Post-partum,14
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Ectopic pregnancy,5
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Pregnancy included Hypertension (PHI),17
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hyperemesis Grivaduram,30
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Anteparturm Eclampsia,2
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Postpartum Eclampsia,8
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Prolonged Labour,62
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Obstructed Labour,10
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Ruptured Uterus,0
