District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,19
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,8
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,3
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,11
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,2
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,2
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,4
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Total Delivery,,15
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,3
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,5
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,16
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,4
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,1
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Safe Abortion Care,pac,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,1st checkup of Neonatal,,,15
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,23
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,111
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Antenatal Services,Total,,134
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,76
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,12
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,4
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,16
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,12
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,7
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,19
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Total Delivery,,35
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,16
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,24
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,44
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,60
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,37
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,10
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Safe Abortion Care,pac,,3
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,1st checkup of Neonatal,,,62
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,1
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,4
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,563
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,1449
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,Total,,2012
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,1500
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,878
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,214
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,1092
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,78
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,273
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,351
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Total Delivery,,1443
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,305
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,40
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,535
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,12
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,1067
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,1451
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,879
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,397
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,pac,,83
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,11
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,1st checkup of Neonatal,,,1373
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,1
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,23
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,8
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,776
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,1899
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,Total,,2675
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,2052
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,834
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,216
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,1050
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,26
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,144
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,170
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Total Delivery,,1220
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,221
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,345
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,4
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,1292
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,13
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,1409
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,661
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,868
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,9
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,pac,,28
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,20
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,1st checkup of Neonatal,,,1423
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,11
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,33
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,1431
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,4570
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,Total,,6001
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,4221
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,1937
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,317
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,2254
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,273
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,427
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,700
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Total Delivery,,2954
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,572
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,13
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,1208
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,128
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,2395
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,70
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,1
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,82
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,3446
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,1881
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,1014
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,62
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,pac,,161
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,796
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,1st checkup of Neonatal,,,3670
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,3
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,14
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,24
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,1558
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,4627
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Antenatal Services,Total,,6185
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,4699
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,1974
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,465
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,2439
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,56
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,576
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,632
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Total Delivery,,3071
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,810
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,200
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,990
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,142
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,2895
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,23
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,2
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,78
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,3458
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,3387
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,619
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,pac,,39
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,106
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,1st checkup of Neonatal,,,3346
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,1
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,2
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,2
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,2092
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,6640
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Antenatal Services,Total,,8732
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,3522
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,3782
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,316
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,4098
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,156
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,116
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,272
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Total Delivery,,4370
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,393
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,59
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,288
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,59
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,3008
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,242
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,59
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,520
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,1648
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,303
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,897
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,6
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,pac,,254
