District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,19
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,19
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,228
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,79324
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Total No. of Hospital,,1
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Current Month Received Reports,,1
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,11
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,38324
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,3
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,3
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,36
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,30601
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,13
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,14
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,156
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,71334
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Total No. of Hospital,,1
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Current Month Received Reports,,1
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,12
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,68433
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,4
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,4
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,48
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,38617
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,28
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,16
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,335
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,139699
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Total No. of Hospital,,2
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Current Month Received Reports,,2
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,24
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,40730
Palpa,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,2
Palpa,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,2
Palpa,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,24
Palpa,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,21471
Palpa,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,29
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,22
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,348
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,123294
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Total No. of Hospital,,1
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Current Month Received Reports,,1
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,11
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,28891
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,5
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,5
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,60
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,88662
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,18
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,18
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,216
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,137981
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Total No. of Hospital,,2
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Current Month Received Reports,,2
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,24
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,131904
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,5
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,5
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,5
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,67680
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,26
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,26
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,312
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,299520
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Total No. of Hospital,,3
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Current Month Received Reports,,2
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,24
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,49245
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,2
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,2
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,24
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,34751
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,16
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,16
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,190
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,146238
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Total No. of Hospital,,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Current Month Received Reports,,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,12
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,27502
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,2
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,2
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,24
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,28199
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,17
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,17
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,204
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,78328
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Total No. of Hospital,,1
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Current Month Received Reports,,1
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,12
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,34551
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,2
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,2
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,24
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,22049
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,18
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,18
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,216
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,121536
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Total No. of Hospital,,1
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Current Month Received Reports,,1
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,12
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,17089
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,2
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,2
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,24
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,20916
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,20
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,15
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,240
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,72616
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Total No. of Hospital,,1
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Current Month Received Reports,,1
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,12
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,39699
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,2
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,2
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,24
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,14014
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,14
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,10
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,168
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,80539
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Total No. of Hospital,,1
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Current Month Received Reports,,1
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,12
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,46068
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,2
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,2
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of Reports Received,,24
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Service Provided to Total Patients (New+Old),,25546
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHCC/HC,Integrated Supervision ,Number of visits,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Total No. of Health Post,Number of visits,15
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Current Month Received Reports,Number of visits,15
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Total No. of Reports Received,Number of visits,180
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Service Provided to Total Patients (New+Old),Number of visits,98517
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Integrated Supervision ,Total Institution Supervised,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Health Post,Integrated Supervision ,Number of visits,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Total No. of Hospital,,2
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Current Month Received Reports,,2
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Total No. of Reports Received,,24
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Service Provided to Total Patients (New+Old),,130909
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHCC/HC,Total No. of PHCC,,3
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHCC/HC,Current Month Received Reports,,3
