District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Calcium,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phosp horus,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,GGT,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK MB,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Creatinine Clearance,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,S. troponin+AC0-I,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sugar,27
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Urea,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amylase,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,NA K,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Protein,1
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Albumin,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Bilirubin T+ACY-D,82
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,GPT,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Alk. Phosphatase,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Uric Acid,29
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ceatinine,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cholesterol,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,SGOT,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,LDH,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acid Phosphatese,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Calcium,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phosp horus,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,GGT,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK MB,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Creatinine Clearance,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,S. troponin+AC0-I,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sugar,269
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Urea,12
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amylase,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,NA K,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Protein,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Albumin,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Bilirubin T+ACY-D,175
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,GPT,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Alk. Phosphatase,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Uric Acid,83
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ceatinine,321
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cholesterol,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,SGOT,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,LDH,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acid Phosphatese,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Calcium,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phosp horus,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,GGT,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK MB,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Creatinine Clearance,50
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,S. troponin+AC0-I,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sugar,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Urea,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amylase,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,NA K,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Protein,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Albumin,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Bilirubin T+ACY-D,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,GPT,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Alk. Phosphatase,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Uric Acid,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ceatinine,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cholesterol,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,SGOT,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,LDH,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acid Phosphatese,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Calcium,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phosp horus,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,GGT,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK MB,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Creatinine Clearance,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,S. troponin+AC0-I,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sugar,30
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Urea,16
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Amylase,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,NA K,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Protein,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Albumin,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Bilirubin T+ACY-D,39
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,GPT,12
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Alk. Phosphatase,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Uric Acid,20
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Ceatinine,19
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cholesterol,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,SGOT,4
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,LDH,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acid Phosphatese,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Calcium,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phosp horus,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,GGT,2
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,CPK MB,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Creatinine Clearance,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,S. troponin+AC0-I,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Sugar,314
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Urea,135
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Amylase,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,NA K,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Protein,15
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Albumin,16
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,526
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,GPT,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Alk. Phosphatase,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Uric Acid,150
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Ceatinine,132
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cholesterol,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,SGOT,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,LDH,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Calcium,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Phosp horus,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,GGT,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,CPK,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,CPK MB,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,S. troponin+AC0-I,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Others,2
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Sugar,697
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Urea,218
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Amylase,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,NA K,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Protein,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Albumin,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,1781
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,GPT,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Alk. Phosphatase,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Uric Acid,370
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Ceatinine,452
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cholesterol,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,SGOT,429
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,LDH,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Calcium,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Phosp horus,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,GGT,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,CPK,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,CPK MB,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,S. troponin+AC0-I,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Others,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Sugar,5185
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Urea,4240
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Amylase,298
Achham,Seti,Hill,Far-Western,2069/70,2012/13,NA K,3924
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Protein,1164
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Albumin,1149
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,2588
Achham,Seti,Hill,Far-Western,2069/70,2012/13,GPT,2038
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Alk. Phosphatase,1762
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Uric Acid,717
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Ceatinine,1624
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cholesterol,47
Achham,Seti,Hill,Far-Western,2069/70,2012/13,SGOT,2831
Achham,Seti,Hill,Far-Western,2069/70,2012/13,LDH,3
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Calcium,29
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Phosp horus,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,GGT,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,CPK,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,CPK MB,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,S. troponin+AC0-I,12
Achham,Seti,Hill,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Others,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Sugar,1410
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Urea,192
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Amylase,3
Doti,Seti,Hill,Far-Western,2069/70,2012/13,NA K,54
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Protein,57
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Albumin,66
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,543
Doti,Seti,Hill,Far-Western,2069/70,2012/13,GPT,3
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Alk. Phosphatase,7
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Uric Acid,928
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Ceatinine,401
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cholesterol,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,SGOT,1
Doti,Seti,Hill,Far-Western,2069/70,2012/13,LDH,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Calcium,59
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Phosp horus,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,GGT,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,CPK,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,CPK MB,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,S. troponin+AC0-I,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Others,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Sugar,4609
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Urea,3069
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Amylase,189
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,NA K,4
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Protein,161
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Albumin,240
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,2988
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,GPT,1790
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Alk. Phosphatase,1475
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Uric Acid,2061
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Ceatinine,2083
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cholesterol,478
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,SGOT,691
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,LDH,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Calcium,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Phosp horus,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,GGT,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,CPK,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,CPK MB,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,S. troponin+AC0-I,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Others,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Sugar,3587
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Urea,1761
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Amylase,130
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,NA K,213
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Protein,123
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Albumin,119
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,4097
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,GPT,282
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Alk. Phosphatase,273
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Uric Acid,1130
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Ceatinine,1914
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cholesterol,181
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,SGOT,265
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,LDH,76
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Calcium,29
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Phosp horus,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,GGT,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,CPK,3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,CPK MB,1
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,87
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,S. troponin+AC0-I,5
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Others,62
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Sugar,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Urea,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Amylase,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,NA K,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Protein,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Albumin,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,6
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,GPT,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Alk. Phosphatase,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Uric Acid,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Ceatinine,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cholesterol,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,SGOT,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,LDH,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Calcium,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Phosp horus,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,GGT,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,CPK,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,CPK MB,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,S. troponin+AC0-I,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Others,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Sugar,618
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Urea,135
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Amylase,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,NA K,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Protein,30
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Albumin,26
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,404
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,GPT,43
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Alk. Phosphatase,39
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Uric Acid,380
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Ceatinine,166
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cholesterol,18
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,SGOT,44
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,LDH,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Calcium,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Phosp horus,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,GGT,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,CPK,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,CPK MB,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,S. troponin+AC0-I,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Others,3
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Sugar,583
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Urea,144
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Amylase,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,NA K,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Protein,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Albumin,7
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Bilirubin T+ACY-D,286
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,GPT,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Alk. Phosphatase,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Uric Acid,418
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Ceatinine,235
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cholesterol,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,SGOT,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,LDH,1
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Acid Phosphatese,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Calcium,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Phosp horus,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,GGT,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,CPK,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,CPK MB,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,24 Hrs Urinary Protein,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Creatinine Clearance,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,S. troponin+AC0-I,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,24 hours urinary Uric Acid,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Others,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Sugar,2194
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Urea,280
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Amylase,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NA K,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Protein,100
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Albumin,157
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Bilirubin T+ACY-D,2027
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,GPT,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Alk. Phosphatase,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Uric Acid,1060
