District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Examined,Microscope,,15250
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Examined,Total,,15753
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Positive Cases,RDTs,,29
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Positive Cases,Microscope,,219
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Positive Cases,Total,,248
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Treatment Total,,,234
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Pregnant Women Treatment,,,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,1
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,43
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,90
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Indigenous,Total,Female,43
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Indigenous,Total,Male,91
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Imported,Under 5 Years,Male,2
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Imported,5 Years & Above,Female,10
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Imported,5 Years & Above,Male,63
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Imported,Total,Female,10
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PV Imported,Total,Male,65
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Slide Collection,ACD,,106
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Slide Collection,PCDH,,855
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Slide Collection,Total,,961
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Examined,RDTs,,225
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Examined,Microscope,,801
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Examined,Total,,1026
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Positive Cases,RDTs,,43
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Positive Cases,Microscope,,35
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Positive Cases,Total,,78
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Treatment Total,,,49
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Pregnant Women Treatment,,,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,1
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,12
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,23
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,Total,Female,13
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,Total,Male,23
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,Under 5 Years,Female,4
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,5 Years & Above,Female,1
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,5 Years & Above,Male,2
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,Total,Female,5
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,Total,Male,2
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Slide Collection,ACD,,452
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Slide Collection,PCDH,,467
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Slide Collection,Total,,919
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Examined,RDTs,,130
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Examined,Microscope,,731
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Examined,Total,,861
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Positive Cases,RDTs,,61
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Positive Cases,Microscope,,44
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Positive Cases,Total,,105
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Treatment Total,,,66
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Pregnant Women Treatment,,,5
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,4
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,14
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,25
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,Total,Female,14
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Indigenous,Total,Male,29
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,Under 5 Years,Male,5
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,5 Years & Above,Female,1
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,5 Years & Above,Male,5
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,Total,Female,1
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PV Imported,Total,Male,10
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Slide Collection,ACD,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Slide Collection,PCDH,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Slide Collection,Total,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Examined,RDTs,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Examined,Microscope,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Examined,Total,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Positive Cases,RDTs,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Positive Cases,Microscope,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Positive Cases,Total,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Treatment Total,,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Pregnant Women Treatment,,,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Indigenous,Total,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Indigenous,Total,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Imported,5 Years & Above,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Imported,Total,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PV Imported,Total,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Slide Collection,ACD,,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Slide Collection,PCDH,,82
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Slide Collection,Total,,82
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Examined,RDTs,,30
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Examined,Microscope,,63
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Examined,Total,,93
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Positive Cases,RDTs,,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Positive Cases,Microscope,,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Positive Cases,Total,,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Treatment Total,,,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Imported,Total,Female,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PV Imported,Total,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Slide Collection,ACD,,2
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Slide Collection,PCDH,,797
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Slide Collection,Total,,799
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Examined,RDTs,,108
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Examined,Microscope,,695
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Examined,Total,,803
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Positive Cases,RDTs,,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Positive Cases,Microscope,,3
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Positive Cases,Total,,3
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Treatment Total,,,3
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Female,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Male,2
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,Total,Female,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,Total,Male,2
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Slide Collection,ACD,,28
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Slide Collection,PCDH,,1988
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Slide Collection,Total,,2016
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Examined,RDTs,,121
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Examined,Microscope,,1873
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Examined,Total,,1994
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Positive Cases,RDTs,,1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Positive Cases,Microscope,,1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Positive Cases,Total,,2
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Treatment Total,,,2
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Male,2
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,Total,Female,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PV Imported,Total,Male,2
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Slide Collection,ACD,,42
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Slide Collection,PCDH,,5114
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Slide Collection,Total,,5156
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Examined,RDTs,,2877
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Examined,Microscope,,2686
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Examined,Total,,5563
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Positive Cases,RDTs,,28
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Positive Cases,Microscope,,61
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Positive Cases,Total,,89
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Treatment Total,,,89
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,2
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,1
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,4
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,49
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,6
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,50
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Male,22
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Imported,Total,Female,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PV Imported,Total,Male,22
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Slide Collection,ACD,,374
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Slide Collection,PCDH,,7125
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Slide Collection,Total,,7499
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Examined,RDTs,,1284
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Examined,Microscope,,5292
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Examined,Total,,6576
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Positive Cases,RDTs,,6
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Positive Cases,Microscope,,10
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Positive Cases,Total,,16
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Treatment Total,,,16
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,1
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,7
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,1
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,7
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Male,3
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,Total,Female,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,Total,Male,3
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Slide Collection,ACD,,153
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Slide Collection,PCDH,,3227
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Slide Collection,Total,,3380
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Examined,RDTs,,1991
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Examined,Microscope,,570
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Examined,Total,,2561
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Positive Cases,RDTs,,14
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Positive Cases,Microscope,,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Positive Cases,Total,,17
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Treatment Total,,,14
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,6
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Male,2
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,Total,Female,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PV Imported,Total,Male,2
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Slide Collection,ACD,,150
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Slide Collection,PCDH,,247
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Slide Collection,Total,,397
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Examined,RDTs,,155
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Examined,Microscope,,146
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Examined,Total,,301
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Positive Cases,RDTs,,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Positive Cases,Microscope,,4
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Positive Cases,Total,,2
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Treatment Total,,,2
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Male,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,Total,Female,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,Total,Male,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Slide Collection,ACD,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Slide Collection,PCDH,,6
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Slide Collection,Total,,6
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Examined,RDTs,,6
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Examined,Microscope,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Examined,Total,,6
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Positive Cases,RDTs,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Positive Cases,Microscope,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Positive Cases,Total,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Treatment Total,,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,5 Years & Above,Male,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,Total,Female,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PV Imported,Total,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Slide Collection,ACD,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Slide Collection,PCDH,,19
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Slide Collection,Total,,19
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Examined,RDTs,,24
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Examined,Microscope,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Examined,Total,,24
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Positive Cases,RDTs,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Positive Cases,Microscope,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Positive Cases,Total,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Treatment Total,,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Pregnant Women Treatment,,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,Total,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PV Indigenous,Total,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
