District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,1491
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,635
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,140
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,849951
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Pills Distribution (Cycle),,3607
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Condom Distribution to (Pcs),,82693
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Iron Tablet Distribution,,258199
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,ORS Distribution (Pkts),,18447
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,ANC Services Confirm,1st,3567
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,ANC Services Confirm,4 Times,2577
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Confirm no Neonatsl bath within 24 hours,4 Times,3409
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Reffer  Cough Patients (2 weeks) to HFs,4 Times,578
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Mothers Group Meeting,4 Times,3137
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Confirmed Breast Feeding withn 1 hour,4 Times,3439
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3257
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,3073
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,703
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,149
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,2580520
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Pills Distribution (Cycle),,5369
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Condom Distribution to (Pcs),,137061
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Iron Tablet Distribution,,399760
Achham,Seti,Hill,Far-Western,2069/70,2012/13,ORS Distribution (Pkts),,36836
Achham,Seti,Hill,Far-Western,2069/70,2012/13,ANC Services Confirm,1st,6335
Achham,Seti,Hill,Far-Western,2069/70,2012/13,ANC Services Confirm,4 Times,5048
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Confirm no Neonatsl bath within 24 hours,4 Times,5324
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1299
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Mothers Group Meeting,4 Times,8029
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Confirmed Breast Feeding withn 1 hour,4 Times,5388
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),3 Days,5116
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,4908
Achham,Seti,Hill,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,3348
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,331
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,2325817
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Pills Distribution (Cycle),,6089
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Condom Distribution to (Pcs),,166164
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Iron Tablet Distribution,,426994
Doti,Seti,Hill,Far-Western,2069/70,2012/13,ORS Distribution (Pkts),,34711
Doti,Seti,Hill,Far-Western,2069/70,2012/13,ANC Services Confirm,1st,3858
Doti,Seti,Hill,Far-Western,2069/70,2012/13,ANC Services Confirm,4 Times,3145
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Confirm no Neonatsl bath within 24 hours,4 Times,3307
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Reffer  Cough Patients (2 weeks) to HFs,4 Times,587
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Mothers Group Meeting,4 Times,5103
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Confirmed Breast Feeding withn 1 hour,4 Times,3211
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3673
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,3480
Doti,Seti,Hill,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,2466
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,228
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,1214962
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Pills Distribution (Cycle),,68750
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Condom Distribution to (Pcs),,892606
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Iron Tablet Distribution,,3945410
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,ORS Distribution (Pkts),,60148
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,ANC Services Confirm,1st,13161
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,ANC Services Confirm,4 Times,19942
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Confirm no Neonatsl bath within 24 hours,4 Times,12011
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Reffer  Cough Patients (2 weeks) to HFs,4 Times,8684
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Mothers Group Meeting,4 Times,11785
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Confirmed Breast Feeding withn 1 hour,4 Times,10281
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),3 Days,9248
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,9167
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,4058
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,6091
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,615268
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Pills Distribution (Cycle),,26028
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Condom Distribution to (Pcs),,338368
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Iron Tablet Distribution,,394291
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,ORS Distribution (Pkts),,54745
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,ANC Services Confirm,1st,6183
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,ANC Services Confirm,4 Times,8259
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Confirm no Neonatsl bath within 24 hours,4 Times,6190
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Reffer  Cough Patients (2 weeks) to HFs,4 Times,2822
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Mothers Group Meeting,4 Times,7792
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Confirmed Breast Feeding withn 1 hour,4 Times,6078
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),3 Days,5014
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,4749
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,1778
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,36
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,516937
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Pills Distribution (Cycle),,1814
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Condom Distribution to (Pcs),,66968
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Iron Tablet Distribution,,211663
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,ORS Distribution (Pkts),,18722
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,ANC Services Confirm,1st,1927
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,ANC Services Confirm,4 Times,1992
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Confirm no Neonatsl bath within 24 hours,4 Times,1711
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1100
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Mothers Group Meeting,4 Times,4130
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Confirmed Breast Feeding withn 1 hour,4 Times,1655
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),3 Days,1276
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,1195
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,657
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,77
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,901554
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Pills Distribution (Cycle),,7794
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Condom Distribution to (Pcs),,233102
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Iron Tablet Distribution,,611624
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,ORS Distribution (Pkts),,39511
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,ANC Services Confirm,1st,4437
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,ANC Services Confirm,4 Times,3726
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Confirm no Neonatsl bath within 24 hours,4 Times,4264
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Reffer  Cough Patients (2 weeks) to HFs,4 Times,690
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Mothers Group Meeting,4 Times,9248
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Confirmed Breast Feeding withn 1 hour,4 Times,4327
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),3 Days,4368
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,4350
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,4806
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,124
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,1860716
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Pills Distribution (Cycle),,4083
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Condom Distribution to (Pcs),,66840
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Iron Tablet Distribution,,273480
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,ORS Distribution (Pkts),,14602
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,ANC Services Confirm,1st,2524
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,ANC Services Confirm,4 Times,1689
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Confirm no Neonatsl bath within 24 hours,4 Times,2282
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Reffer  Cough Patients (2 weeks) to HFs,4 Times,231
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Mothers Group Meeting,4 Times,3491
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Confirmed Breast Feeding withn 1 hour,4 Times,2325
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),3 Days,2256
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Neonatal and Postnatal Mother (Vitis/Check),7 Days,2169
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,FCHV Participated in PHCC/ORC,7 Days,1573
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Loan Received (Persons),7 Days,27
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Investment by Fund (Rs),7 Days,294050
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,4920
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,45866
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Iron Tablet Distribution,,26608
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,ORS Distribution (Pkts),,12337
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,ANC Services Confirm,1st,1707
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,ANC Services Confirm,4 Times,1287
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,1260
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,249
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Mothers Group Meeting,4 Times,4969
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,1214
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,1025
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,919
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,1833
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Loan Received (Persons),7 Days,235
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,2227737
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,9277
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,67411
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Iron Tablet Distribution,,92583
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,ORS Distribution (Pkts),,11565
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,ANC Services Confirm,1st,1941
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,ANC Services Confirm,4 Times,1507
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,1882
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1284
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Mothers Group Meeting,4 Times,3610
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,1824
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,1833
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,1648
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,1796
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total Loan Received (Persons),7 Days,207
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,711690
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,11393
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,69831
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Iron Tablet Distribution,,45850
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,ORS Distribution (Pkts),,17246
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,ANC Services Confirm,1st,2599
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,ANC Services Confirm,4 Times,1924
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,2124
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,703
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Mothers Group Meeting,4 Times,6840
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,1925
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,1795
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,1694
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,2579
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Total Loan Received (Persons),7 Days,166
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,1101446
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,56003
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,215602
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Iron Tablet Distribution,,813507
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,ORS Distribution (Pkts),,55025
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,ANC Services Confirm,1st,13075
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,ANC Services Confirm,4 Times,11566
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,8995
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,7549
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Mothers Group Meeting,4 Times,6063
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,8667
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,7331
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,7494
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,2161
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total Loan Received (Persons),7 Days,274
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,3067200
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,41672
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,217096
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Iron Tablet Distribution,,668571
Morang,Kosi,Terai,Eastern,2070/71,2013/14,ORS Distribution (Pkts),,39440
Morang,Kosi,Terai,Eastern,2070/71,2013/14,ANC Services Confirm,1st,15166
Morang,Kosi,Terai,Eastern,2070/71,2013/14,ANC Services Confirm,4 Times,16108
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,12794
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,8134
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Mothers Group Meeting,4 Times,8024
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,11483
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,14487
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,16596
Morang,Kosi,Terai,Eastern,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,3324
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total Loan Received (Persons),7 Days,236
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,2147880
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,38712
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,3992871
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Iron Tablet Distribution,,866435
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,ORS Distribution (Pkts),,44161
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,ANC Services Confirm,1st,12611
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,ANC Services Confirm,4 Times,13500
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,10037
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,6516
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Mothers Group Meeting,4 Times,9322
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,10495
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,11934
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,12262
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,3088
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Total Loan Received (Persons),7 Days,75
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,336000
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,8358
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,45993
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Iron Tablet Distribution,,69322
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,ORS Distribution (Pkts),,9602
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,ANC Services Confirm,1st,2045
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,ANC Services Confirm,4 Times,1255
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,1772
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1300
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Mothers Group Meeting,4 Times,3344
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,1537
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,1731
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,1952
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,1050
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Total Loan Received (Persons),7 Days,205
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,1799143
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,2379
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,42322
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Iron Tablet Distribution,,14962
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,ORS Distribution (Pkts),,8626
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,ANC Services Confirm,1st,1170
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,ANC Services Confirm,4 Times,886
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,955
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,488
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Mothers Group Meeting,4 Times,3236
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,888
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,837
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,840
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,572
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Total Loan Received (Persons),7 Days,10
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,112000
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Pills Distribution (Cycle),,4525
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Condom Distribution to (Pcs),,32276
