District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Histology,Biopsy,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cytology,Pap smear,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cytology,Sputum smear,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cytology,Other,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Histology,Biopsy,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cytology,Pap smear,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cytology,Sputum smear,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cytology,Other,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Histology,Biopsy,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cytology,Sputum smear,193
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cytology,Other,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Histology,Biopsy,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cytology,Sputum smear,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cytology,Other,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Histology,Biopsy,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cytology,Sputum smear,45
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cytology,Other,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Histology,Biopsy,2
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cytology,Sputum smear,176
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cytology,Other,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Histology,Biopsy,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cytology,Sputum smear,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cytology,Other,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Histology,Biopsy,2
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cytology,Sputum smear,774
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,38
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cytology,Other,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Histology,Biopsy,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cytology,Sputum smear,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cytology,Other,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Histology,Biopsy,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cytology,Sputum smear,241
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cytology,Other,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Histology,Biopsy,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cytology,Pap smear,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cytology,Sputum smear,119
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cytology,Bodyfluid smear,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cytology,Other,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,ER,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,PR,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,S100,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Immunohistochemistry ,Others,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Histology,Biopsy,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cytology,Sputum smear,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cytology,Other,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Histology,Biopsy,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cytology,Sputum smear,3
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,2
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cytology,Other,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Histology,Biopsy,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cytology,Sputum smear,83
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cytology,Other,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Histology,Biopsy,291
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cytology,Pap smear,71
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cytology,Sputum smear,1972
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,103
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cytology,Other,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,23
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,107
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Histology,Biopsy,1018
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cytology,Pap smear,829
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cytology,Sputum smear,201
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,153
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cytology,Other,130
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Histology,Biopsy,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cytology,Sputum smear,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cytology,Other,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Histology,Biopsy,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Sputum smear,7
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Other,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Histology,Biopsy,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Sputum smear,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Other,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Histology,Biopsy,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cytology,Sputum smear,162
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cytology,Other,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Histology,Biopsy,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Sputum smear,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cytology,Other,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Histology,Biopsy,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cytology,Pap smear,6
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cytology,Sputum smear,256
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,23
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cytology,Other,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Histology,Biopsy,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Sputum smear,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Other,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Histology,Biopsy,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Sputum smear,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,3
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Other,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,PR,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,GFAP,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,S100,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Vimention,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Cytokeratin,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,Others,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Histology,Biopsy,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Pap smear,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Sputum smear,51
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Bodyfluid smear,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cytology,Other,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Immunohistochemistry ,ER,0
