District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,211
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,259
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,222
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,272
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,1120
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,1133
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,1063
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,979
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,2183
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,2112
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,882
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,889
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,936
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,883
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,1818
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,1772
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,1755
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,1667
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,859
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,920
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,2614
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,2587
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,1756
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,1670
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,894
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,988
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,2650
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,2658
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,5
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,11
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,5
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,11
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,7
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,19
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,7
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,19
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,1
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,1
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Female,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Female,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,14
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,22
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,14
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,22
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,8
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,1
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,8
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,1
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,5
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,5
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,1
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,2
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,2
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,4
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,12
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,4
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,12
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,435
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,500
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,960
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,1078
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,1395
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,1578
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,438
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,507
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,1008
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,1326
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,1446
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,1833
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,1
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,4
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,5
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,77
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,163
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,77
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,168
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,38
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,40
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,38
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,40
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,2
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,12
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,34
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,14
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,34
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,9
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,22
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,22
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,22
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,31
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,18
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,39
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,54
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,39
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,72
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Clinical Malaria,Total,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Total,Female,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total Treatment,Total,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,3
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Clinical Malaria,Total,Female,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Clinical Malaria,Total,Male,3
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Treatment,5 Years & Above,Female,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Treatment,5 Years & Above,Male,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Treatment,Total,Female,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Total Treatment,Total,Male,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,Total,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,Total,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total Treatment,5 Years & Above,Male,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total Treatment,Total,Female,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total Treatment,Total,Male,1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,Total,Female,1
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Clinical Malaria,Total,Male,1
