District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,16645
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,53710
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,29191
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,29460
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,24510
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,21350
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,53140
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,28981
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,29270
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,24280
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,21250
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,26731
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,18068
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,18353
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,14862
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,13057
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,26588
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,17917
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,18172
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,14767
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,13005
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,3546
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,3590
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,3674
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,2763
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,40
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,2657
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,3530
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,3615
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,3683
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,2728
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,2672
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,13414
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,10695
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,10788
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,7779
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,6657
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,11392
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,10148
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,10132
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,6762
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,6109
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,19580
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,14339
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,14694
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,10930
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,10030
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,19440
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,14319
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,14484
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,10876
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,10333
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,4753
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,4688
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,4398
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,3418
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,20
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,3024
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,4753
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,4743
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,4406
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,3482
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,3001
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,5450
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,5868
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,5734
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,3568
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,10
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,3458
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,5437
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,5912
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,5724
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,3548
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,3534
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,18335
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,13429
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,13766
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,10810
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,8879
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,18295
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,13429
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,13746
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,10810
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,8869
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,22530
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,19321
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,19680
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,12499
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,13240
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,22157
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,18926
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,19288
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,12405
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,13032
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,51160
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,27617
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,28530
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,26092
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,15644
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,50266
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,27159
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,28136
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,25680
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Achham,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,15246
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,40221
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,23930
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,23885
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,22620
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,15650
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,37581
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,22345
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,22765
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,21120
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Doti,Seti,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,14566
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,58170
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,53517
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,58547
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,32819
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,19840
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,26224
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,54520
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,47806
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,49029
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,28495
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,16769
Kailali,Seti,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,21494
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,36400
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,31606
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,32140
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,19270
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,13165
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,14634
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,33770
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,29211
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,29819
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,17599
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,11703
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,12780
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,20810
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,11931
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,12492
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,11068
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,8548
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,18462
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,10847
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,11400
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,9544
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,6918
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,69190
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,23779
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,26864
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,34828
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,14798
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,61252
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,21874
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,25458
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,30492
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,12933
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,BCG,18043
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,11478
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Polio,12558
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,Measles,10126
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Received in Doses,TT,8611
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,17535
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,11164
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,12289
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,9861
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,8415
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Received in Doses,BCG,21993
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,13687
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Polio,13856
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Measles,13934
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Received in Doses,TT,7621
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,21741
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,13513
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,13717
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,13780
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,7531
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,BCG,37900
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,18000
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Polio,18070
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Measles,21725
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,TT,10500
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,35640
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,17087
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,17167
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,20355
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,10001
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,BCG,39860
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,22570
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Polio,22670
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Measles,19975
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,JE,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Received in Doses,TT,13796
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,39780
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,22550
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,22650
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,19955
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,13756
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,BCG,55115
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,66677
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Polio,67970
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Measles,33390
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,JE,18862
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,TT,43283
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,BCG,152513
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,DPT-Hep B-Hib,65858
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,Polio,65791
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,Measles,32547
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,JE,20596
Jhapa,Mechi,Terai,Eastern,2070/71,2013/2014,Vaccine Expenditure in Doses,TT,42389
Morang,Kosi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,BCG,74040
Morang,Kosi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,DPT-Hep B-Hib,78350
Morang,Kosi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Polio,78230
Morang,Kosi,Terai,Eastern,2070/71,2013/2014,Vaccine Received in Doses,Measles,38350
