District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,970
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,18251
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,20
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,12
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,15
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,15
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,174
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,42623
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,11
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,12
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,67
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,40
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,490
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,9752
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,4
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,4
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,108
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,98
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,1100
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,20425
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,21
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,21
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,12
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,5
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,121
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,19943
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,10
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,40
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,78
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,27
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,608
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,7065
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,60
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,63
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,99
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,34
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,693
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,8270
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,40
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,32
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,12
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,14
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,143
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,41925
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,17
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,13
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,78
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,39
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,590
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,11698
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,117
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,95
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,79
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,38
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,550
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,10110
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,119
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,75
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,11
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,11
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,132
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,57393
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,9
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,8
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,64
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,39
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,583
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,23156
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,13
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,10
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,122
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,112
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,1211
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,21541
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,21
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,14
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,35
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,35
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,381
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,102117
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,26
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,26
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,126
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,77
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1021
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,25486
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,45
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,44
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,141
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,124
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,1662
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,31650
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,79
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,75
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,60
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,54
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,675
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,222262
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,63
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,63
Achham,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,227
Achham,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,211
Achham,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2564
Achham,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,79774
Achham,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,359
Achham,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,326
Achham,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,225
Achham,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,230
Achham,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,2899
Achham,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,44046
Achham,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,463
Achham,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,421
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,29
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,33
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,348
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,128773
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,8
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,5
Doti,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,236
Doti,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,158
Doti,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2618
Doti,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,61246
Doti,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,9
Doti,Seti,Hill,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,4
Doti,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,247
Doti,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,236
Doti,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,2868
Doti,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,32321
Doti,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,9
Doti,Seti,Hill,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,3
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,24
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,24
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,288
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,238434
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,197
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,182
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2013
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,78826
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,205
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,236
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,2865
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,98320
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,7
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,7
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,84
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,103639
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,50
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,50
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,87
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,79
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,982
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,41226
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,268
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,213
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,140
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,139
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,1668
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,95240
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,418
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,301
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,6
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,6
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,72
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,51281
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,0
