District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Diabetic mellitis,112
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Obesity,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Dehydratioin,807
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Night blindness,131
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Malnutrition,122
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,337
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Polyneuritis,301
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Anaemia,344
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,"Goitre, Cretinism",46
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Diabetic mellitis,4
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Obesity,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Dehydratioin,115
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Night blindness,21
