District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Relapse,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Total,20
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,RFT,9
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Other Deduction,4
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Total deduction,13
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Patients at the End of this Fiscal Year,7
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,New Child,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Disability Grade 2,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Female among new,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Patients at end previous year,1
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,New Patients,2
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Total,3
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,RFT,1
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Total deduction,1
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Patients at the End of this Fiscal Year,2
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Disability Grade 2,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Patients at end previous year,64
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,New Patients,61
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Re+AC0-starter,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Transferred In,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total,125
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,RFT,73
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Transferred Out,2
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Defaulter,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Other Deduction,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total deduction,75
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,50
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total child,3
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Smear Tested,45
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Positive,37
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,New Child,4
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Disability Grade 2,2
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Female among new,18
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Patients at end previous year,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,New Patients,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Transferred In,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,RFT,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total deduction,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Patients at end previous year,71
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,New Patients,58
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Relapse,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Re+AC0-starter,1
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Transferred In,1
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total,131
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,RFT,70
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Transferred Out,3
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Defaulter,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Other Deduction,8
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total deduction,81
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,50
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total child,2
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Smear Tested,40
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Positive,13
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,New Child,2
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Disability Grade 2,6
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Female among new,17
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Patients at end previous year,14
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,New Patients,7
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Relapse,1
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Re+AC0-starter,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Transferred In,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,22
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,RFT,14
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Transferred Out,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Defaulter,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Deduction,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total deduction,14
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,8
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total child,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Smear Tested,2
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Positive,1
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,New Child,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Disability Grade 2,1
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Female among new,1
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Patients at end previous year,16
Syangja,Gandaki,Hill,Western,2069/70,2012/13,New Patients,13
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Total,29
Syangja,Gandaki,Hill,Western,2069/70,2012/13,RFT,10
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Total deduction,10
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Patients at the End of this Fiscal Year,19
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Total child,0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Smear Tested,8
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Positive,5
Syangja,Gandaki,Hill,Western,2069/70,2012/13,New Child,1
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Disability Grade 2,3
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Female among new,5
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Patients at end previous year,16
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,New Patients,17
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Transferred In,0
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Total,33
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,RFT,20
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Transferred Out,0
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Other Deduction,1
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Total deduction,21
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Patients at the End of this Fiscal Year,12
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Smear Tested,9
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Positive,2
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,New Child,1
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Female among new,13
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Patients at end previous year,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,New Patients,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Total,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,RFT,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Total deduction,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Female among new,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Patients at end previous year,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,New Patients,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,RFT,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total deduction,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total child,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Patients at end previous year,12
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,New Patients,13
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total,25
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,RFT,10
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total deduction,10
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,15
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Smear Tested,9
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Positive,4
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,New Child,1
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Disability Grade 2,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Female among new,2
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Patients at end previous year,25
Achham,Seti,Hill,Far-Western,2070/71,2013/14,New Patients,18
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Re+AC0-starter,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Transferred In,1
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Total,44
Achham,Seti,Hill,Far-Western,2070/71,2013/14,RFT,22
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Transferred Out,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Defaulter,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Other Deduction,1
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Total deduction,23
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,21
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Total child,1
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Smear Tested,20
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Positive,15
Achham,Seti,Hill,Far-Western,2070/71,2013/14,New Child,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Disability Grade 2,5
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Female among new,5
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Patients at end previous year,10
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,New Patients,9
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Re+AC0-starter,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Transferred In,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total,20
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,RFT,10
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total deduction,10
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,10
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Smear Tested,4
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Positive,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,New Child,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Disability Grade 2,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Female among new,4
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at end previous year,3
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,New Patients,6
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Relapse,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,9
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,RFT,4
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total deduction,4
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,5
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total child,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Smear Tested,6
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Positive,1
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Disability Grade 2,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Female among new,1
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Patients at end previous year,6
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,New Patients,7
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Re+AC0-starter,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Total,13
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,RFT,6
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Defaulter,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Other Deduction,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Total deduction,6
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,7
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Smear Tested,2
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Positive,2
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Disability Grade 2,1
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Female among new,3
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Patients at end previous year,5
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,New Patients,2
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Transferred In,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Total,7
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,RFT,5
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Other Deduction,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Total deduction,5
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,2
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Smear Tested,1
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Positive,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,New Child,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Disability Grade 2,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Female among new,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Patients at end previous year,7
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,New Patients,8
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Re+AC0-starter,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Transferred In,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Total,15
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,RFT,7
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Defaulter,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Other Deduction,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Total deduction,7
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,8
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Smear Tested,1
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Positive,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Female among new,2
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Patients at end previous year,56
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,New Patients,64
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Relapse,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Re+AC0-starter,3
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Transferred In,3
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total,126
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,RFT,59
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Transferred Out,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Defaulter,1
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Other Deduction,1
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total deduction,61
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,65
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total child,3
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Smear Tested,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,New Child,6
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Disability Grade 2,1
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Female among new,24
Bara,Narayani,Terai,Central,2070/71,2013/14,Patients at end previous year,71
Bara,Narayani,Terai,Central,2070/71,2013/14,New Patients,52
Bara,Narayani,Terai,Central,2070/71,2013/14,Relapse,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Re+AC0-starter,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Transferred In,4
Bara,Narayani,Terai,Central,2070/71,2013/14,Total,127
Bara,Narayani,Terai,Central,2070/71,2013/14,RFT,57
Bara,Narayani,Terai,Central,2070/71,2013/14,Transferred Out,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Defaulter,2
Bara,Narayani,Terai,Central,2070/71,2013/14,Other Deduction,1
Bara,Narayani,Terai,Central,2070/71,2013/14,Total deduction,60
Bara,Narayani,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,67
Bara,Narayani,Terai,Central,2070/71,2013/14,Total child,1
Bara,Narayani,Terai,Central,2070/71,2013/14,Smear Tested,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Positive,0
Bara,Narayani,Terai,Central,2070/71,2013/14,New Child,1
Bara,Narayani,Terai,Central,2070/71,2013/14,Disability Grade 2,1
Bara,Narayani,Terai,Central,2070/71,2013/14,Female among new,6
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Patients at end previous year,57
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,New Patients,44
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Relapse,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Transferred In,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total,101
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,RFT,59
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Transferred Out,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Defaulter,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Other Deduction,5
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total deduction,64
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,37
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total child,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Smear Tested,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,New Child,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Female among new,11
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,4
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,New Patients,2
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Relapse,1
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Re+AC0-starter,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Transferred In,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Total,7
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,RFT,1
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Transferred Out,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Other Deduction,6
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,7
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Total child,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Smear Tested,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Positive,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Female among new,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Patients at end previous year,1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,New Patients,3
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Total,4
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,RFT,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Total deduction,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Smear Tested,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Positive,1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Disability Grade 2,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Patients at end previous year,35
Chitwan,Narayani,Terai,Central,2070/71,2013/14,New Patients,40
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Relapse,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Re+AC0-starter,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Transferred In,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total,75
Chitwan,Narayani,Terai,Central,2070/71,2013/14,RFT,35
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Defaulter,2
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Other Deduction,2
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total deduction,39
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,36
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total child,1
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Smear Tested,8
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Positive,5
Chitwan,Narayani,Terai,Central,2070/71,2013/14,New Child,1
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Disability Grade 2,4
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Female among new,21
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Patients at end previous year,6
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,New Patients,1
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Re+AC0-starter,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Transferred In,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Total,7
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,RFT,5
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Transferred Out,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Defaulter,1
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Other Deduction,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Total deduction,6
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Smear Tested,1
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Positive,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Disability Grade 2,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Female among new,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,21
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,New Patients,5
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Relapse,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total,27
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,RFT,20
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total deduction,20
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,7
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total child,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Smear Tested,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,New Child,0
