District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,56.02
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,14.01
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,108.05
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,78.96
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,48.4
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,2.52
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,50.92
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.62
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,7.05
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,7.67
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,60.85
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,5.11
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,4.49
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,59.83
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,6.91
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,70.31
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,56.03
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,58.21
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,68.4
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,73.08
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,17.73
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,100.72
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,54.73
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,45.94
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,4.07
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,50.01
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.89
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,7.2
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,8.1
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,61.04
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,6.74
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,4.31
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,60.26
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,2.31
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,74.37
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,53.56
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,57.19
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,68.91
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,54.34
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,22.03
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,85.11
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,39.64
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,6.52
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,8.21
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,14.73
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,1.2
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,14.5
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,15.7
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,13.42
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,35.65
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,7.33
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,38.02
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.09
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,8.39
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,16.02
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,38.76
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,46.58
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,20.3
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,115.91
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,71.02
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,19.51
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,10.09
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,29.61
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,4.15
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,23.15
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,27.3
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,17.87
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,1.12
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0.18
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,62.03
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,22.68
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,69.83
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.02
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,25.73
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,32.19
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,67.45
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,61.27
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,28.84
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,109.23
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,46.56
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,25.28
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,7.85
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,33.13
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.71
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,12.58
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,13.3
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,17.64
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,1.39
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,59.14
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,9.02
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,66.52
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,28.26
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,36.02
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,64.3
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,42.62
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,13.18
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,53.32
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,24.12
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,17.67
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,2.94
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,20.61
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,1.89
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,4.8
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,6.69
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,29.23
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,2.62
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,32.06
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,7.58
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,38.56
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.04
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,22.69
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,23.91
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,37.19
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,45.23
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,14.5
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,54.86
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,42.07
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,26.48
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,2.91
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,29.4
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.63
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,2.97
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,3.6
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,8.69
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0.39
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,33.5
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,8.7
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,40.68
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,31.43
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,34.07
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,38.83
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,76.69
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,20.17
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,78.44
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,48.33
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,19.8
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,6.99
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,26.79
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,3.09
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,7.01
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,10.1
