District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Dipression,104
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Psychosis,6
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),246
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Mental retardation,7
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),54
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Alcoholism,38
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Epilesy,78
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Dipression,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Psychosis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Mental retardation,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Alcoholism,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Epilesy,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,131
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),1846
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),3202
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,1568
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,582
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,209
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),146
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Dipression,442
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Psychosis,14
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),150
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Mental retardation,16
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),17
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Alcoholism,47
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Mental Health related problems,Epilesy,29
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,70
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),1682
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),816
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,276
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,229
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,117
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),79
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Mental Health related problems,Dipression,173
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Mental Health related problems,Psychosis,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),150
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Mental Health related problems,Mental retardation,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),16
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Mental Health related problems,Alcoholism,30
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Mental Health related problems,Epilesy,35
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,234
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),1722
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),932
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,286
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,295
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,281
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),49
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,99
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,1
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),326
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,3
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),27
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,35
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,38
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,118
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),946
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),517
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,483
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,331
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,180
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),105
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,166
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,12
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),225
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,5
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),5
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,37
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,38
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,314
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),1376
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),879
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,619
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,305
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,86
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),80
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,119
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,20
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),345
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,5
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),34
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,59
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,61
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,363
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),1659
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1183
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,581
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,453
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,143
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),86
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,117
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,20
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),341
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,4
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),15
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,67
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,27
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,378
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),2862
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),2341
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,1164
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,874
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,443
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),212
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,764
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,108
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),728
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,62
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),194
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,507
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,196
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,94
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),877
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1719
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,440
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,532
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,121
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),42
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,41
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,6
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),48
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,26
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,32
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,61
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,206
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),2309
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),3933
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,1381
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,863
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,309
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),171
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,129
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,23
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),102
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,18
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),54
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,39
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,121
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,334
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),2973
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1697
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,636
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,536
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,235
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),83
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,165
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,19
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),155
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,7
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),27
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,33
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,72
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,143
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),1494
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),712
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,299
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,496
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,144
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),24
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,81
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,14
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),104
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,19
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),37
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,30
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,22
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,499
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),1296
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),683
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,399
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,182
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,103
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),76
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,52
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,4
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),98
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,12
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),33
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,53
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,5
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Gyne Problems,Prolapsed uterus,2
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),338
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),148
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Gyne Problems,Menstrual disorder,59
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,8
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,29
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),14
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mental Health related problems,Dipression,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mental Health related problems,Psychosis,1
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),1
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mental Health related problems,Mental retardation,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),20
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mental Health related problems,Alcoholism,90
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mental Health related problems,Epilesy,0
