District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Cortim (120 mg),209865
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Vitamin A,74159
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Iron,500890
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Albendazole,378242
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Cetamol,5031076
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),60040
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,IUCD,941
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Implant,978
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Condom,2747367
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Pills,289066
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Depo,305382
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,ORS,356178
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Cortim (120 mg),783895
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Vitamin A,245593
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Iron,4171286
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Albendazole,1053864
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Cetamol,12295008
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),19240
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,IUCD,1699
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Implant,2256
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Condom,1879654
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Pills,183524
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Depo,151018
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,ORS,178503
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Cortim (120 mg),552553
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Vitamin A,107271
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Iron,1621292
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Albendazole,658100
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Cetamol,3413258
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),148675
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,IUCD,760
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Implant,391
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Condom,927545
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Pills,54232
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Depo,183869
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,ORS,119056
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Cortim (120 mg),486200
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Vitamin A,42100
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Iron,1037140
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Albendazole,172250
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Cetamol,2670690
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Tetracyclin (250 mg),102620
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,IUCD,199
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Implant,397
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Condom,2246641
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Pills,246197
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Depo,189222
Dhading,Bagmati,Hill,Central,2070/71,2013/14,ORS,210361
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cortim (120 mg),1397512
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Vitamin A,163554
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Iron,2248785
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Albendazole,471184
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Cetamol,7916806
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),367824
Dhading,Bagmati,Hill,Central,2070/71,2013/14,IUCD,2928
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Implant,3781
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Condom,1985233
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Pills,187389
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Depo,191321
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,ORS,230627
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cortim (120 mg),1069688
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Vitamin A,360951
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Iron,2899885
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Albendazole,571624
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Cetamol,6778304
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),653305
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,IUCD,2803
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Implant,2870
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Condom,2903248
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Pills,195590
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Depo,111658
Rautahat,Narayani,Terai,Central,2070/71,2013/14,ORS,179492
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cortim (120 mg),769930
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Vitamin A,114197
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Iron,2617080
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Albendazole,2694840
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Cetamol,15197135
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Tetracyclin (250 mg),706585
Rautahat,Narayani,Terai,Central,2070/71,2013/14,IUCD,3070
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Implant,951
Bara,Narayani,Terai,Central,2070/71,2013/14,Condom,2857337
Bara,Narayani,Terai,Central,2070/71,2013/14,Pills,254551
Bara,Narayani,Terai,Central,2070/71,2013/14,Depo,95121
Bara,Narayani,Terai,Central,2070/71,2013/14,ORS,191218
Bara,Narayani,Terai,Central,2070/71,2013/14,Cortim (120 mg),452668
Bara,Narayani,Terai,Central,2070/71,2013/14,Vitamin A,144263
Bara,Narayani,Terai,Central,2070/71,2013/14,Iron,1766372
Bara,Narayani,Terai,Central,2070/71,2013/14,Albendazole,1184537
Bara,Narayani,Terai,Central,2070/71,2013/14,Cetamol,9261912
Bara,Narayani,Terai,Central,2070/71,2013/14,Tetracyclin (250 mg),742794
Bara,Narayani,Terai,Central,2070/71,2013/14,IUCD,263
Bara,Narayani,Terai,Central,2070/71,2013/14,Implant,489
Parsa,Narayani,Terai,Central,2070/71,2013/14,Condom,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Pills,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Depo,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,ORS,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cortim (120 mg),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Vitamin A,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Iron,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Albendazole,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Cetamol,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Tetracyclin (250 mg),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,IUCD,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Implant,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Condom,3839466
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Pills,197531
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Depo,210665
Chitwan,Narayani,Terai,Central,2070/71,2013/14,ORS,506757
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cortim (120 mg),2231675
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Vitamin A,304000
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Iron,3407520
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Albendazole,336143
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Cetamol,7953807
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Tetracyclin (250 mg),315181
Chitwan,Narayani,Terai,Central,2070/71,2013/14,IUCD,818
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Implant,759
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Condom,2143610
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Pills,130431
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Depo,222572
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,ORS,214570
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cortim (120 mg),1195642
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Vitamin A,205891
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Iron,2138863
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Albendazole,1442575
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Cetamol,6998664
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),697810
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,IUCD,530
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Implant,415
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Condom,1785278
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Pills,134767
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Depo,88848
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,ORS,246692
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cortim (120 mg),980465
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Vitamin A,123550
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Iron,3324085
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Albendazole,943878
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Cetamol,5027921
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),100630
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,IUCD,960
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Implant,177
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Condom,1036654
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Pills,85268
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Depo,84301
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,ORS,212609
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cortim (120 mg),976850
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Vitamin A,172025
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Iron,1433614
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Albendazole,654953
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Cetamol,5218045
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),392602
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,IUCD,2055
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Implant,315
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Condom,3778226
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Pills,181684
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Depo,98359
Syangja,Gandaki,Hill,Western,2070/71,2013/14,ORS,199727
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cortim (120 mg),1075947
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Vitamin A,307556
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Iron,3615553
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Albendazole,1968379
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Cetamol,5243253
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),84877
Syangja,Gandaki,Hill,Western,2070/71,2013/14,IUCD,572
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Implant,184
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Condom,2693060
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Pills,116510
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Depo,126765
Kaski,Gandaki,Hill,Western,2070/71,2013/14,ORS,480985
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cortim (120 mg),2301858
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Vitamin A,232202
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Iron,4135935
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Albendazole,1067517
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Cetamol,6605777
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),671920
Kaski,Gandaki,Hill,Western,2070/71,2013/14,IUCD,1942
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Implant,471
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Condom,99032
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Pills,10598
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Depo,6844
Manang,Gandaki,Mountain,Western,2070/71,2013/14,ORS,19426
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cortim (120 mg),64080
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Vitamin A,9317
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Iron,130186
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Albendazole,73481
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Cetamol,267600
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Tetracyclin (250 mg),4000
Manang,Gandaki,Mountain,Western,2070/71,2013/14,IUCD,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Implant,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Condom,331488
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Pills,14410
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Depo,11176
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,ORS,19275
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cortim (120 mg),115674
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Vitamin A,19566
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Iron,125626
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Albendazole,62372
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Cetamol,411226
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Tetracyclin (250 mg),4218
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,IUCD,32
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Implant,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Condom,761999
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Pills,53118
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Depo,44765
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS,148694
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cortim (120 mg),484249
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Vitamin A,106992
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Iron,847546
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Albendazole,681138
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Cetamol,3147458
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),40141
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,IUCD,396
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Implant,296
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Condom,872755
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Pills,75340
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Depo,46092
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS,168809
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cortim (120 mg),733335
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Vitamin A,118439
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Iron,1430453
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Albendazole,368589
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Cetamol,2392718
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),178613
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,IUCD,215
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Implant,133
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Condom,981566
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Pills,115910
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Depo,117985
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,ORS,238886
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cortim (120 mg),885631
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Vitamin A,179245
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Iron,2218295
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Albendazole,1437392
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cetamol,6017917
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),767450
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,IUCD,4579
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Implant,858
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Condom,2195170
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Pills,135866
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Depo,124216
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ORS,252865
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cortim (120 mg),617759
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Vitamin A,366275
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Iron,2424218
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Albendazole,2280133
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cetamol,4834862
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),361359
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,IUCD,5475
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Implant,145
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Condom,3519987
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Pills,192228
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Depo,115147
Palpa,Lumbini,Hill,Western,2070/71,2013/14,ORS,361263
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cortim (120 mg),1652694
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Vitamin A,195247
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Iron,2366790
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Albendazole,2182141
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cetamol,6962240
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),746966
Palpa,Lumbini,Hill,Western,2070/71,2013/14,IUCD,1076
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Implant,980
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Condom,2970747
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Pills,249537
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Depo,213389
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,ORS,405328
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cortim (120 mg),1885060
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Vitamin A,514901
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Iron,3934897
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Albendazole,1574884
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cetamol,16501980
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Tetracyclin (250 mg),186700
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,IUCD,6472
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Implant,2782
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Condom,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Pills,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Depo,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ORS,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cortim (120 mg),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Vitamin A,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Iron,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Albendazole,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cetamol,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Tetracyclin (250 mg),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,IUCD,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Implant,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Condom,1745774
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Pills,138376
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Depo,38967
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,ORS,203156
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cortim (120 mg),915767
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Vitamin A,140862
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Iron,2306002
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Albendazole,782118
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cetamol,5183376
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Tetracyclin (250 mg),207050
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,IUCD,1443
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Implant,141
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Condom,1799249
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Pills,67938
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Depo,116380
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,ORS,289264
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cortim (120 mg),544840
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Vitamin A,118037
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Iron,2078700
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Albendazole,903315
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cetamol,2932920
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Tetracyclin (250 mg),576860
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,IUCD,742
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Implant,537
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Condom,4359213
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pills,229394
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Depo,161634
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS,235480
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cortim (120 mg),1120174
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Vitamin A,106141
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron,1343255
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Albendazole,1547441
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cetamol,5521290
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),521485
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,IUCD,932
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Implant,1261
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Condom,2825811
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Pills,181694
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Depo,120897
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS,372947
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cortim (120 mg),1937132
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Vitamin A,161708
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron,2624235
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Albendazole,2600659
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cetamol,7813390
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),667890
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,IUCD,4043
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Implant,3619
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Condom,757434
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Pills,87545
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Depo,80148
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS,116381
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cortim (120 mg),538988
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Vitamin A,105920
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron,1192499
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Albendazole,558152
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cetamol,1179610
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),356456
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,IUCD,8041
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Implant,871
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Condom,2844176
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pills,127060
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Depo,132498
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS,185283
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cortim (120 mg),1292040
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Vitamin A,183402
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron,1538657
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Albendazole,537513
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cetamol,2493762
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),194887
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,IUCD,1508
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Implant,1395
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Condom,3836765
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Pills,170780
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Depo,323533
