District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Valporic Acid,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phenytoin,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Digoxine,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,FSH,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,LH,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Prolactin,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Testerone,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,T3,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,T4,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,TSH,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Lipid Profile,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Microalbumin,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Carbamazepin,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cyclosporine,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Valporic Acid,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phenytoin,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Digoxine,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,FSH,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,LH,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Prolactin,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Testerone,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,T3,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,T4,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,TSH,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Lipid Profile,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Microalbumin,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Carbamazepin,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cyclosporine,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Valporic Acid,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phenytoin,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Digoxine,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,FSH,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,LH,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Prolactin,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Testerone,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,T3,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,T4,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,TSH,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Lipid Profile,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Microalbumin,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Carbamazepin,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cyclosporine,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Valporic Acid,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phenytoin,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Digoxine,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,FSH,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,LH,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Prolactin,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Testerone,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,T3,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,T4,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,TSH,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Lipid Profile,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Microalbumin,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Carbamazepin,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cyclosporine,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Valporic Acid,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Phenytoin,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Digoxine,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Others,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,FSH,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,LH,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Prolactin,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Testerone,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,T3,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,T4,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,TSH,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Lipid Profile,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Microalbumin,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Carbamazepin,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Cyclosporine,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Valporic Acid,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Phenytoin,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Digoxine,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Others,16
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,FSH,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,LH,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Prolactin,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Testerone,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,T3,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,T4,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,TSH,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Lipid Profile,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Microalbumin,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Carbamazepin,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Cyclosporine,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Valporic Acid,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Phenytoin,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Digoxine,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Others,76
Achham,Seti,Hill,Far-Western,2069/70,2012/13,FSH,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,LH,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Prolactin,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Testerone,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,T3,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,T4,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,TSH,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Lipid Profile,11
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Microalbumin,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Carbamazepin,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Cyclosporine,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Valporic Acid,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Phenytoin,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Digoxine,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Others,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,FSH,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,LH,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Prolactin,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Testerone,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,T3,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,T4,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,TSH,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Lipid Profile,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Microalbumin,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Carbamazepin,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Cyclosporine,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Valporic Acid,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Phenytoin,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Digoxine,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Others,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,FSH,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,LH,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Prolactin,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Testerone,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,T3,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,T4,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,TSH,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Lipid Profile,405
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Microalbumin,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Carbamazepin,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cyclosporine,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Valporic Acid,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Phenytoin,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Digoxine,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Others,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,FSH,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,LH,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Prolactin,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Testerone,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,T3,17
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,T4,17
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,TSH,17
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Lipid Profile,34
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Microalbumin,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Carbamazepin,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cyclosporine,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Valporic Acid,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Phenytoin,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Digoxine,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Others,11183
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,FSH,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,LH,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Prolactin,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Testerone,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,T3,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,T4,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,TSH,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Lipid Profile,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Microalbumin,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Carbamazepin,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cyclosporine,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Valporic Acid,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Phenytoin,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Digoxine,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Others,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,FSH,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,LH,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Prolactin,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Testerone,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,T3,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,T4,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,TSH,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Lipid Profile,4
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Microalbumin,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Carbamazepin,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cyclosporine,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Valporic Acid,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Phenytoin,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Digoxine,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Others,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,FSH,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,LH,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Prolactin,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Testerone,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,T3,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,T4,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,TSH,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Lipid Profile,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Microalbumin,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Carbamazepin,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cyclosporine,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Valporic Acid,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Phenytoin,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Digoxine,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Others,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,FSH,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,LH,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Prolactin,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Testerone,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,T3,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,T4,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,TSH,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Lipid Profile,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Microalbumin,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Carbamazepin,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cyclosporine,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Valporic Acid,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Phenytoin,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Digoxine,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Others,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,FSH,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,LH,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Prolactin,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Testerone,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,T3,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,T4,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,TSH,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Lipid Profile,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Microalbumin,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Carbamazepin,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cyclosporine,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Valporic Acid,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Phenytoin,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Digoxine,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Others,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,FSH,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,LH,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Prolactin,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Testerone,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,T3,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,T4,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,TSH,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Lipid Profile,75
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Microalbumin,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Carbamazepin,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cyclosporine,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Valporic Acid,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Phenytoin,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Digoxine,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Others,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,FSH,22
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,LH,21
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Prolactin,24
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Testerone,5
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,T3,977
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,T4,979
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,TSH,1455
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Lipid Profile,1433
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Microalbumin,114
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Carbamazepin,143
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cyclosporine,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Valporic Acid,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Phenytoin,1
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Digoxine,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Others,93
Morang,Kosi,Terai,Eastern,2070/71,2013/14,FSH,226
Morang,Kosi,Terai,Eastern,2070/71,2013/14,LH,240
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Prolactin,389
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Testerone,17
Morang,Kosi,Terai,Eastern,2070/71,2013/14,T3,4766
Morang,Kosi,Terai,Eastern,2070/71,2013/14,T4,4937
Morang,Kosi,Terai,Eastern,2070/71,2013/14,TSH,6265
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Lipid Profile,5471
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Microalbumin,782
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Carbamazepin,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cyclosporine,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Valporic Acid,15
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Phenytoin,8
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Digoxine,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Others,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,FSH,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,LH,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Prolactin,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Testerone,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,T3,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,T4,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,TSH,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Lipid Profile,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Microalbumin,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Carbamazepin,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cyclosporine,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Valporic Acid,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Phenytoin,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Digoxine,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Others,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,FSH,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,LH,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Prolactin,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Testerone,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,T3,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,T4,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,TSH,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Lipid Profile,27
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Microalbumin,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Carbamazepin,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cyclosporine,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Valporic Acid,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Phenytoin,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Digoxine,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Others,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,FSH,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,LH,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Prolactin,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Testerone,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,T3,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,T4,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,TSH,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Lipid Profile,36
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Microalbumin,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Carbamazepin,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cyclosporine,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Valporic Acid,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Phenytoin,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Digoxine,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Others,23
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,FSH,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,LH,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Prolactin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Testerone,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,T3,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,T4,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,TSH,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Lipid Profile,94
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Microalbumin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Carbamazepin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cyclosporine,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Valporic Acid,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Phenytoin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Digoxine,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Others,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,FSH,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,LH,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Prolactin,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Testerone,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,T3,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,T4,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,TSH,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Lipid Profile,139
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Microalbumin,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Carbamazepin,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cyclosporine,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Valporic Acid,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Phenytoin,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Digoxine,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Others,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,FSH,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,LH,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Prolactin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Testerone,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,T3,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,T4,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,TSH,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Lipid Profile,42
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Microalbumin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Carbamazepin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cyclosporine,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Valporic Acid,0
